price_soybean,Brazil_Temperature,Brazil_Precipitation,Argentina_Temperature,Argentina_Precipitation,USA_Precipitation,USA_Temperature,real_interest_rate,exp_infl_1year,china_gdp_pp,eur_gdp_pp,usa_gdp_pp,world_food_price_index,meat_price_index,DXY,price_gold,SP500,VIX,price_wti_oil,price_corn,price_wheat,USA_Production,Brazil_Production,Argentina_Production,date
545.75,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-0.38018200202224467,0.8392857142857142,0.3444139866377988,0.45976648957699034,0.16246528229304752,0.574947180955462,0.4886903803991398,-0.4058782365290415,0.04411764705882349,1.0850715746421278,0.03921297257398565,0.05204370700121408,2.0156825961149414,0.14947973287777605,-0.26363929839664263,0.17884729649435532,0.4139464566929134,0.6571428571428571,0.4273757886313224,09-2002
566.5,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,0.14155712841253792,0.5479024943310657,0.31144335932055345,0.4532413974162167,0.16246528229304752,0.574947180955462,0.4886903803991398,-0.3974807557732681,0.02005347593582885,1.055326268823202,0.03575300440569279,0.07859166329421285,1.2031374695681658,0.12424289485945021,-0.27009577101043797,0.1856803327391563,0.4139464566929134,0.6571428571428571,0.4273757886313224,10-2002
578.75,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,-0.8250758341759352,0.3353174603174603,0.33502513543399276,0.4578448781946335,0.16246528229304752,0.574947180955462,0.4886903803991398,-0.3666899930020996,0.0227272727272726,1.0441717791411056,0.0532258436555717,0.10190206394172402,0.8572118250500061,0.12168038515297407,-0.23749058431077152,0.1589423648247178,0.4139464566929134,0.6571428571428571,0.4273757886313224,11-2002
565.0,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.27098078867542963,0.2236394557823129,0.39015768884098234,0.4433635127201923,0.16246528229304752,0.574947180955462,0.4886903803991398,-0.38628411476557045,0.0,0.7050752928053549,0.0532258436555717,0.08077701335491705,0.9636504849017477,0.15514831495573844,-0.23749058431077152,0.09387997623291744,0.4139464566929134,0.6571428571428571,0.4273757886313224,12-2002
564.0,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,-0.9019211324570273,0.08361678004535145,0.3522361708651979,0.46667262232496753,0.18568611505220028,0.574947180955462,0.4886903803991398,-0.37508747375787277,0.026737967914438505,0.5637850901654585,0.05432150024219776,0.07106434641845405,1.2059885050999088,0.17308588290107157,-0.23544603464973637,0.08853238265002972,0.3102992125984252,0.6285714285714286,0.5152278552426673,01-2003
575.0,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.6673407482305359,0.14795918367346936,0.3481810494624455,0.47169178374397,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.3610916724982507,0.0401069518716577,0.5489124372559956,0.05432150024219776,0.06175637393767702,1.0596353478037643,0.19708029197080296,-0.23544603464973637,0.07635175282234108,0.3102992125984252,0.6285714285714286,0.5152278552426673,02-2003
574.5,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,-0.2224469160768453,0.39370748299319724,0.30305992547645816,0.43464515823211763,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.3890832750174949,0.04545454545454542,0.5005763153002423,0.04705556708878278,0.06062322946175641,1.014018779295875,0.15390588600714394,-0.24900462713870655,0.04842543077837197,0.3102992125984252,0.6285714285714286,0.5152278552426673,03-2003
627.25,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,-0.21840242669362983,0.5544217687074829,0.3190481057825436,0.4503553340212727,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.38628411476557045,0.06149732620320848,0.3615170105967654,0.04774756072244135,0.0924322136786726,0.2594447085612083,0.11321633794067403,-0.24771333261594747,0.04367201426024958,0.3102992125984252,0.6285714285714286,0.5152278552426673,04-2003
624.5,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,0.0,0.6944444444444444,0.330403189087226,0.4228292537073974,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.3666899930020996,0.06951871657754007,0.07001301357129566,0.06268308998223882,0.1180089032780251,0.09408464772010988,0.1424134182326448,-0.219842892499731,0.09298871063576947,0.3102992125984252,0.6285714285714286,0.5152278552426673,05-2003
552.5,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,0.06471183013144602,0.8015873015873015,0.2438741091091556,0.5041786843343095,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.37508747375787277,0.06818181818181814,0.17858337981037423,0.051784190252116336,0.11995143666531766,0.09883637360634841,0.1473054822177357,-0.24018078123318629,0.07664884135472372,0.3102992125984252,0.6285714285714286,0.5152278552426673,06-2003
509.0,0.0,0.0,0.012307692307692356,0.0753402975625198,0.7118301314459051,0.9149659863945578,0.2854233067266324,0.38414360672235826,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.3554933519944018,0.12566844919786094,0.3392080312325715,0.056858810232279205,0.12796438688789963,0.09598533807460523,0.15002329554278615,-0.23071128806628644,0.1218062982768865,0.3102992125984252,0.6285714285714286,0.5152278552426673,07-2003
589.0,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,0.4974721941354905,0.9197845804988661,0.4012061291431651,0.4253962639790848,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.330300909727082,0.1283422459893048,0.42918758133482054,0.06902636495744238,0.13524888709024685,0.014255652831303839,0.15802143189936324,-0.2080060260411062,0.16042780748663105,0.3102992125984252,0.6285714285714286,0.5152278552426673,08-2003
677.25,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,0.25884732052578363,0.7417800453514739,0.42825390040606964,0.44871084306597303,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.29951014695591327,0.15909090909090898,0.02985685071574687,0.07467764629898738,0.12666936462970457,0.4029458799804323,0.13961795309830716,-0.19746045410524052,0.13576945929887108,0.3102992125984252,0.6285714285714286,0.5152278552426673,09-2003
797.75,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,-0.4651162790697674,0.5983560090702947,0.3322802159510114,0.41371709650718885,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.2547235829251227,0.1550802139037433,0.02985685071574687,0.07410098493760522,0.15240793201133146,-0.22618262735753936,0.13891908681472276,-0.19853653287420642,0.1467617349970291,0.3102992125984252,0.6285714285714286,0.5152278552426673,10-2003
756.25,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,0.3478260869565219,0.4520975056689342,0.394181216722265,0.43965338068689414,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.21273617914625634,0.14839572192513364,-0.15605131065253733,0.082116577860817,0.15710238769728851,-0.20527503345808992,0.1490138220220531,-0.1835790379855806,0.17617349970291146,0.3102992125984252,0.6285714285714286,0.5152278552426673,11-2003
794.0,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.16582406471183006,0.25821995464852604,0.3941198881217651,0.4930081786989197,0.18568611505220028,0.6208201250981764,0.5513741298129586,-0.19594121763470979,0.13502673796791445,-0.3813720022308979,0.08471155398703664,0.18162687171185754,-0.016155392840622305,0.16539835378164314,-0.17873668352523409,0.1556743909685086,0.3102992125984252,0.6285714285714286,0.5152278552426673,12-2003
819.5,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,-0.12942366026289182,0.1244331065759637,0.39196037800719213,0.43530696556778703,0.21136993985175467,0.6208201250981764,0.5513741298129586,-0.1427571728481458,0.197860962566845,-0.3813720022308979,0.08096325513805272,0.18850667745851885,-0.17581433296341162,0.16951389967386238,-0.18573119552351233,0.16993464052287582,0.5400062992125986,0.6857142857142857,0.45648333291923415,01-2004
937.5,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.9787664307381193,0.2063492063492063,0.3677318639248446,0.4499323607378697,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.12316305108467475,0.16978609625668442,-0.37319204313069343,0.08096325513805272,0.19854309995953057,-0.373485179485754,0.193663612362168,-0.18573119552351233,0.17201426024955435,0.5400062992125986,0.6857142857142857,0.45648333291923415,02-2004
995.0,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,0.6956521739130436,0.40958049886621306,0.3488835407045355,0.3983533212518552,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.0755773268019595,0.2032085561497326,-0.1374604945157089,0.07571563674947523,0.19360582760016187,-0.16536053601368708,0.19055753999068176,-0.1955235123211019,0.1925133689839572,0.5400062992125986,0.6857142857142857,0.45648333291923415,03-2004
1013.0,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,-0.40040444893832144,0.5731292517006802,0.3280671269409108,0.425425434550354,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.05878236529041311,0.2032085561497326,-0.1374604945157089,0.07571563674947523,0.18154593282072035,-0.1225950030375407,0.20313713309520115,-0.1955235123211019,0.17112299465240643,0.5400062992125986,0.6857142857142857,0.45648333291923415,04-2004
814.0,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,0.8655207280080889,0.754251700680272,0.4256539394333609,0.49130170027967296,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.08397480755773268,0.19652406417112295,-0.25123628927309893,0.08061725832122346,0.18640226628895185,-0.28320238764722344,0.22255008541699023,-0.18637684278489183,0.1378490790255496,0.5400062992125986,0.6857142857142857,0.45648333291923415,05-2004
669.0,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,0.4448938321536906,0.8268140589569161,0.43742345540202754,0.5569318393139082,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.09237228831350627,0.23663101604278064,-0.2623907789551964,0.07957926787073558,0.19587211655200326,-0.3934424282079556,0.20057462338872495,-0.18831378456903047,0.11824123588829472,0.5400062992125986,0.6857142857142857,0.45648333291923415,06-2004
569.0,0.0,0.0,0.012307692307692356,0.0753402975625198,0.2750252780586452,0.8835034013605442,0.43504836596448515,0.49891339622022335,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.10636808957312838,0.2620320855614973,-0.17612939208031278,0.07784928378658917,0.18648320518008904,-0.30030860083768185,0.2529895946575555,-0.1915420208759281,0.07872846108140225,0.5400062992125986,0.6857142857142857,0.45648333291923415,07-2004
627.25,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,1.8968655207280083,0.8171768707482994,0.42055251493723106,0.5144102622069726,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.1371588523442969,0.23796791443850268,-0.25197992191857244,0.08880584965284985,0.1910967219749089,-0.303159636369425,0.23994409069731326,-0.17109652426557626,0.09120617944147358,0.5400062992125986,0.6857142857142857,0.45648333291923415,08-2004
527.0,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-1.1162790697674418,0.812641723356009,0.3515838575689714,0.5756538765866056,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.11756473058082582,0.24732620320855608,-0.3694738799033279,0.09411113417756556,0.19797652772157015,-0.4884769459327247,0.29833825128125485,-0.1611965995910901,0.07219251336898397,0.5400062992125986,0.6857142857142857,0.45648333291923415,09-2004
533.5,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,0.9504550050556118,0.6156462585034013,0.3892024494271351,0.4788549821512568,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.13156053184044794,0.22192513368983952,-0.5516638780442467,0.09953175097455771,0.2036422501011736,-0.21002675934432843,0.314800434850132,-0.1510814591628107,0.08377896613190733,0.5400062992125986,0.6857142857142857,0.45648333291923415,10-2004
534.75,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,0.9585439838220426,0.43792517006802717,0.37444269957348747,0.48997443928692547,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.1119664100769769,0.2299465240641711,-0.8535787321063404,0.1052406984522409,0.2264670174018616,-0.49798039770520164,0.2943780090076099,-0.14042827935004845,0.06565656565656564,0.5400062992125986,0.6857142857142857,0.45648333291923415,11-2004
547.25,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.4448938321536906,0.24092970521541948,0.43053978460652126,0.4071500716502158,0.21136993985175467,0.6519987860374297,0.6078084524297753,-0.10636808957312838,0.23395721925133678,-0.8535787321063404,0.09607178280626485,0.24241197895588834,-0.49322867181896324,0.2502717813325051,-0.15753793177660605,0.07308377896613188,0.5400062992125986,0.6857142857142857,0.45648333291923415,12-2004
514.75,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,1.7997977755308394,0.17488662131519273,0.406331713391007,0.47790146910289566,0.24328596909711642,0.6519987860374297,0.6078084524297753,-0.1119664100769769,0.23395721925133678,-0.6490797546012278,0.09607178280626485,0.22938081748280048,-0.5378948951496045,0.28715639074390437,-0.15753793177660605,0.053475935828877,0.5209952755905513,0.7142857142857143,0.579018237294009,01-2005
622.0,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.5015166835187057,0.27721088435374147,0.41262811637566554,0.47724695441004356,0.24328596909711642,0.7269226215588418,0.648835078466083,-0.0979706088173548,0.2526737967914438,-0.7301357129577989,0.09958941711069591,0.23731282881424526,-0.6082204382659337,0.3147227830408449,-0.15097385128591415,0.11794414735591208,0.5209952755905513,0.7142857142857143,0.579018237294009,02-2005
627.5,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,-0.5217391304347826,0.34183673469387754,0.44351171283347424,0.5132051529814148,0.24328596909711642,0.7269226215588418,0.648835078466083,-0.06438068579426204,0.2606951871657753,-0.6148726529094629,0.10351071436809448,0.22832861189801695,-0.42385347387988176,0.34306569343065696,-0.14365651565694612,0.101010101010101,0.5209952755905513,0.7142857142857143,0.579018237294009,03-2005
626.25,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,-0.2750252780586451,0.5952380952380951,0.451166637241328,0.5365507258002765,0.24328596909711642,0.7269226215588418,0.648835078466083,-0.10636808957312838,0.2433155080213903,-0.5873582450269564,0.10351071436809448,0.21707810602994737,-0.30125894601492953,0.2989594657555521,-0.14365651565694612,0.095068330362448,0.5209952755905513,0.7142857142857143,0.579018237294009,04-2005
680.25,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,-0.5864509605662285,0.689625850340136,0.40829980393432264,0.5576592804349333,0.24328596909711642,0.7269226215588418,0.648835078466083,-0.08677396780965735,0.27673796791443844,-0.33972857408440205,0.0930154775909395,0.23108053419668156,-0.49322867181896324,0.3164311228451623,-0.16324114925212524,0.10190136660724897,0.5209952755905513,0.7142857142857143,0.579018237294009,05-2005
666.25,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,0.48129423660262893,0.9007936507936508,0.38544467881468536,0.5182480154895734,0.24328596909711642,0.7269226215588418,0.648835078466083,-0.061581525542337374,0.2927807486631016,-0.23933816694552898,0.10322238368740341,0.23876972885471476,-0.6120218189749246,0.35160739245224415,-0.14419455504142903,0.10160427807486633,0.5209952755905513,0.7142857142857143,0.579018237294009,06-2005
686.75,0.0,0.0,0.012307692307692356,0.0753402975625198,0.12942366026289182,0.9339569160997732,0.4139030078890881,0.5127603017695598,0.24328596909711642,0.7269226215588418,0.648835078466083,-0.05598320503848845,0.2780748663101605,-0.2214909834541741,0.10016607847207806,0.2533387292594092,-0.656688042305566,0.3832116788321168,-0.14989777251694825,0.09714795008912658,0.5209952755905513,0.7142857142857143,0.579018237294009,07-2005
598.75,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,-0.25075834175935285,0.9197845804988661,0.44887889459843705,0.536829669388038,0.24328596909711642,0.7269226215588418,0.648835078466083,-0.05318404478656419,0.2834224598930481,-0.20884922848113063,0.1034242151638872,0.2476730068798058,-0.5588024890490538,0.4482062432054667,-0.1438179274722909,0.08496732026143788,0.5209952755905513,0.7142857142857143,0.579018237294009,08-2005
